#!/home/hburchell/.local/bin/rebench Overhead.conf
# Execution Start: 2024-03-14T14:21:56.381635+00:00
# Environment: {"userName": "hburchell", "manualRun": true, "hostName": "localhost.localdomain", "osType": "Linux", "memory": 31261077504, "denoise": {}, "cpu": "AMD Ryzen 5 3600 6-Core Processor", "clockSpeed": 3599999000, "software": [{"name": "kernel", "version": "#1 SMP PREEMPT_DYNAMIC Sun Feb 11 13:49:23 UTC 2024"}, {"name": "kernel-release", "version": "5.14.0-362.18.1.el9_3.0.1.x86_64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": "https://github.com/HumphreyHCB/graal-instrumentation.git", "branchOrTag": "Main", "commitId": "c2f80b4ae021a82177857f88c45f381de7712785", "commitMsg": "simpler printer\n", "authorName": "Humphrey Burchell", "committerName": "Humphrey Burchell", "authorEmail": "humphreyburchell@gmail.com", "committerEmail": "humphreyburchell@gmail.com"}
1	1	527.188000	ms	total	Bounce	RunInt	Instrumentation	10000	1			
1	2	300.786000	ms	total	Bounce	RunInt	Instrumentation	10000	1			
1	3	104.888000	ms	total	Bounce	RunInt	Instrumentation	10000	1			
1	4	103.152000	ms	total	Bounce	RunInt	Instrumentation	10000	1			
1	5	104.635000	ms	total	Bounce	RunInt	Instrumentation	10000	1			
1	6	104.131000	ms	total	Bounce	RunInt	Instrumentation	10000	1			
1	7	98.649000	ms	total	Bounce	RunInt	Instrumentation	10000	1			
1	8	100.407000	ms	total	Bounce	RunInt	Instrumentation	10000	1			
1	9	101.295000	ms	total	Bounce	RunInt	Instrumentation	10000	1			
1	10	99.494000	ms	total	Bounce	RunInt	Instrumentation	10000	1			
1	11	99.092000	ms	total	Bounce	RunInt	Instrumentation	10000	1			
1	12	101.447000	ms	total	Bounce	RunInt	Instrumentation	10000	1			
1	13	99.785000	ms	total	Bounce	RunInt	Instrumentation	10000	1			
1	14	99.981000	ms	total	Bounce	RunInt	Instrumentation	10000	1			
1	15	102.654000	ms	total	Bounce	RunInt	Instrumentation	10000	1			
1	16	100.234000	ms	total	Bounce	RunInt	Instrumentation	10000	1			
1	17	102.342000	ms	total	Bounce	RunInt	Instrumentation	10000	1			
