#!/home/hburchell/.local/bin/rebench Overhead.conf
# Execution Start: 2024-03-14T12:00:24.748354+00:00
# Environment: {"userName": "hburchell", "manualRun": true, "hostName": "localhost.localdomain", "osType": "Linux", "memory": 31261077504, "denoise": {}, "cpu": "AMD Ryzen 5 3600 6-Core Processor", "clockSpeed": 3599999000, "software": [{"name": "kernel", "version": "#1 SMP PREEMPT_DYNAMIC Sun Feb 11 13:49:23 UTC 2024"}, {"name": "kernel-release", "version": "5.14.0-362.18.1.el9_3.0.1.x86_64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": "https://github.com/HumphreyHCB/graal-instrumentation.git", "branchOrTag": "Main", "commitId": "c2f80b4ae021a82177857f88c45f381de7712785", "commitMsg": "simpler printer\n", "authorName": "Humphrey Burchell", "committerName": "Humphrey Burchell", "authorEmail": "humphreyburchell@gmail.com", "committerEmail": "humphreyburchell@gmail.com"}
1	1	301.128000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	2	301.887000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	3	276.915000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	4	245.091000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	5	225.746000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	6	89.198000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	7	91.532000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	8	89.126000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	9	90.339000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	10	90.615000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	11	90.751000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	12	90.996000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	13	90.917000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	14	92.436000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	15	90.274000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	16	91.231000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	17	91.353000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	18	93.667000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	19	90.900000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	20	90.265000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	21	92.470000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	22	95.160000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	23	93.632000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	24	94.801000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	25	96.057000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	26	91.884000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	27	92.845000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	28	90.084000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	29	90.128000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	30	91.367000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	31	91.411000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	32	91.160000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	33	92.118000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	34	90.563000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	35	89.866000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	36	91.865000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	37	90.019000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	38	90.048000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	39	89.930000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	40	89.858000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	41	90.057000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	42	89.538000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	43	89.786000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	44	89.837000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	45	89.778000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	46	89.591000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	47	89.428000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	48	89.192000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	49	90.420000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	50	89.544000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	51	89.492000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	52	89.106000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	53	90.561000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	54	89.247000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	55	89.583000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	56	89.285000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	57	88.632000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	58	89.033000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	59	89.093000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	60	89.328000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	61	110.427000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	62	88.805000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	63	88.677000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	64	89.163000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	65	88.688000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	66	88.753000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	67	89.692000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	68	90.193000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	69	89.905000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	70	89.264000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	71	89.353000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	72	89.151000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	73	89.497000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	74	89.403000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	75	89.526000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	76	90.022000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	77	89.466000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	78	89.424000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	79	90.816000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	80	91.739000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
1	81	89.934000	ms	total	Towers	RunInt	NoInstrumentation	2500	1			
