#!/home/hburchell/.local/bin/rebench Overhead.conf
# Execution Start: 2024-04-22T20:38:59.679425+00:00
# Environment: {"userName": "hburchell", "manualRun": true, "hostName": "localhost.localdomain", "osType": "Linux", "memory": 31273648128, "denoise": {}, "cpu": "AMD Ryzen 5 3600 6-Core Processor", "clockSpeed": 3599999000, "software": [{"name": "kernel", "version": "#1 SMP PREEMPT_DYNAMIC Thu Apr 4 22:31:43 UTC 2024"}, {"name": "kernel-release", "version": "5.14.0-362.24.1.el9_3.0.1.x86_64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": "https://github.com/HumphreyHCB/graal-instrumentation.git", "branchOrTag": "InliningAwareness", "commitId": "d13b85e6fc76bede24719bd4733fc100b6d45d7d", "commitMsg": "tidy up method name\n", "authorName": "Humphrey Burchell", "committerName": "Humphrey Burchell", "authorEmail": "humphreyburchell@gmail.com", "committerEmail": "humphreyburchell@gmail.com"}
1	1	95.302000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	2	90.779000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	3	90.658000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	4	95.458000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	5	90.714000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	6	90.693000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	7	95.905000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	8	91.794000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	9	94.202000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	10	90.584000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	11	90.890000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	12	91.333000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	13	94.894000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	14	91.072000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	15	90.839000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	16	95.250000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	17	92.406000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	18	91.088000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	19	91.065000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	20	91.222000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	21	91.065000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	22	89.044000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	23	87.148000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	24	90.588000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	25	86.691000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	26	87.092000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	27	86.868000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	28	86.968000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	29	90.859000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	30	86.508000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	31	86.748000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	32	86.985000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	33	85.296000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	34	84.740000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	35	84.821000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	36	84.556000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	37	84.654000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	38	84.396000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	39	84.460000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	40	84.508000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	41	84.438000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	42	85.246000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	43	85.214000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	44	84.664000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	45	85.354000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	46	84.816000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	47	84.711000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	48	84.694000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	49	85.138000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	50	84.186000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	51	84.348000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	52	85.473000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	53	84.405000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	54	85.022000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	55	84.781000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	56	85.064000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	57	84.694000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	58	84.566000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	59	85.183000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	60	84.112000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	61	84.162000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	62	84.831000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	63	84.588000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	64	85.251000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	65	84.580000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	66	85.707000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	67	86.777000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	68	85.098000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	69	84.899000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	70	85.332000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	71	84.750000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	72	84.683000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	73	84.654000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
1	74	84.674000	ms	total	Mandelbrot	RunInt	Instrumentation	750	1		5	
