#!/home/hburchell/.local/bin/rebench Overhead.conf
# Execution Start: 2024-03-14T18:52:57.435363+00:00
# Environment: {"userName": "hburchell", "manualRun": true, "hostName": "localhost.localdomain", "osType": "Linux", "memory": 31261077504, "denoise": {}, "cpu": "AMD Ryzen 5 3600 6-Core Processor", "clockSpeed": 3599999000, "software": [{"name": "kernel", "version": "#1 SMP PREEMPT_DYNAMIC Sun Feb 11 13:49:23 UTC 2024"}, {"name": "kernel-release", "version": "5.14.0-362.18.1.el9_3.0.1.x86_64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": "https://github.com/HumphreyHCB/graal-instrumentation.git", "branchOrTag": "Main", "commitId": "ba2bb2654317a70f46ceb4ee8ea07c13848f1c4c", "commitMsg": "ClockTImeNode ( Allows calls to RDTSC)\n", "authorName": "Humphrey Burchell", "committerName": "Humphrey Burchell", "authorEmail": "humphreyburchell@gmail.com", "committerEmail": "humphreyburchell@gmail.com"}
1	1	650.420000	ms	total	List	RunInt	NoInstrumentation	10000	1			
1	2	329.709000	ms	total	List	RunInt	NoInstrumentation	10000	1			
1	3	171.328000	ms	total	List	RunInt	NoInstrumentation	10000	1			
1	4	170.394000	ms	total	List	RunInt	NoInstrumentation	10000	1			
1	5	166.999000	ms	total	List	RunInt	NoInstrumentation	10000	1			
1	6	167.425000	ms	total	List	RunInt	NoInstrumentation	10000	1			
1	7	167.142000	ms	total	List	RunInt	NoInstrumentation	10000	1			
1	8	175.260000	ms	total	List	RunInt	NoInstrumentation	10000	1			
1	9	166.445000	ms	total	List	RunInt	NoInstrumentation	10000	1			
1	10	165.749000	ms	total	List	RunInt	NoInstrumentation	10000	1			
1	11	163.021000	ms	total	List	RunInt	NoInstrumentation	10000	1			
1	12	160.837000	ms	total	List	RunInt	NoInstrumentation	10000	1			
1	13	151.416000	ms	total	List	RunInt	NoInstrumentation	10000	1			
1	14	153.406000	ms	total	List	RunInt	NoInstrumentation	10000	1			
1	15	155.265000	ms	total	List	RunInt	NoInstrumentation	10000	1			
1	16	159.027000	ms	total	List	RunInt	NoInstrumentation	10000	1			
1	17	159.729000	ms	total	List	RunInt	NoInstrumentation	10000	1			
1	18	159.784000	ms	total	List	RunInt	NoInstrumentation	10000	1			
1	19	159.299000	ms	total	List	RunInt	NoInstrumentation	10000	1			
1	20	160.395000	ms	total	List	RunInt	NoInstrumentation	10000	1			
1	21	160.295000	ms	total	List	RunInt	NoInstrumentation	10000	1			
1	22	162.007000	ms	total	List	RunInt	NoInstrumentation	10000	1			
1	23	161.313000	ms	total	List	RunInt	NoInstrumentation	10000	1			
1	24	161.145000	ms	total	List	RunInt	NoInstrumentation	10000	1			
1	25	160.555000	ms	total	List	RunInt	NoInstrumentation	10000	1			
1	26	159.609000	ms	total	List	RunInt	NoInstrumentation	10000	1			
1	27	159.366000	ms	total	List	RunInt	NoInstrumentation	10000	1			
1	28	159.293000	ms	total	List	RunInt	NoInstrumentation	10000	1			
1	29	153.991000	ms	total	List	RunInt	NoInstrumentation	10000	1			
