#!/home/hburchell/.local/bin/rebench Overhead.conf
# Execution Start: 2024-02-21T22:31:29.658265+00:00
# Environment: {"userName": "hburchell", "manualRun": true, "hostName": "localhost.localdomain", "osType": "Linux", "memory": 31261073408, "denoise": {}, "cpu": "AMD Ryzen 5 3600 6-Core Processor", "clockSpeed": 3599999000, "software": [{"name": "kernel", "version": "#1 SMP PREEMPT_DYNAMIC Wed Jan 24 23:11:18 UTC 2024"}, {"name": "kernel-release", "version": "5.14.0-362.18.1.el9_3.x86_64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": "https://github.com/HumphreyHCB/graal-instrumentation.git", "branchOrTag": "LastLoweringPhaseExperiment", "commitId": "2df20e6e70129584860a23714f70f4576854a046", "commitMsg": "OverheadData\n", "authorName": "Humphrey Burchell", "committerName": "Humphrey Burchell", "authorEmail": "humphreyburchell@gmail.com", "committerEmail": "humphreyburchell@gmail.com"}
1	1	704.196000	ms	total	List	RunInt	Instrumentation	10000	1		1	
1	2	798.665000	ms	total	List	RunInt	Instrumentation	10000	1		1	
1	3	763.303000	ms	total	List	RunInt	Instrumentation	10000	1		1	
1	4	739.399000	ms	total	List	RunInt	Instrumentation	10000	1		1	
1	5	732.641000	ms	total	List	RunInt	Instrumentation	10000	1		1	
1	6	733.719000	ms	total	List	RunInt	Instrumentation	10000	1		1	
1	7	734.091000	ms	total	List	RunInt	Instrumentation	10000	1		1	
1	8	732.919000	ms	total	List	RunInt	Instrumentation	10000	1		1	
1	9	731.946000	ms	total	List	RunInt	Instrumentation	10000	1		1	
1	10	732.210000	ms	total	List	RunInt	Instrumentation	10000	1		1	
1	11	732.660000	ms	total	List	RunInt	Instrumentation	10000	1		1	
1	12	733.451000	ms	total	List	RunInt	Instrumentation	10000	1		1	
1	13	735.776000	ms	total	List	RunInt	Instrumentation	10000	1		1	
1	14	724.199000	ms	total	List	RunInt	Instrumentation	10000	1		1	
1	15	719.729000	ms	total	List	RunInt	Instrumentation	10000	1		1	
1	16	720.268000	ms	total	List	RunInt	Instrumentation	10000	1		1	
1	17	719.143000	ms	total	List	RunInt	Instrumentation	10000	1		1	
1	18	723.054000	ms	total	List	RunInt	Instrumentation	10000	1		1	
1	19	721.878000	ms	total	List	RunInt	Instrumentation	10000	1		1	
1	20	719.429000	ms	total	List	RunInt	Instrumentation	10000	1		1	
1	21	722.741000	ms	total	List	RunInt	Instrumentation	10000	1		1	
1	22	720.292000	ms	total	List	RunInt	Instrumentation	10000	1		1	
1	23	720.140000	ms	total	List	RunInt	Instrumentation	10000	1		1	
1	24	720.322000	ms	total	List	RunInt	Instrumentation	10000	1		1	
1	25	719.146000	ms	total	List	RunInt	Instrumentation	10000	1		1	
1	26	721.751000	ms	total	List	RunInt	Instrumentation	10000	1		1	
1	27	718.834000	ms	total	List	RunInt	Instrumentation	10000	1		1	
1	28	721.423000	ms	total	List	RunInt	Instrumentation	10000	1		1	
1	29	719.703000	ms	total	List	RunInt	Instrumentation	10000	1		1	
1	30	719.249000	ms	total	List	RunInt	Instrumentation	10000	1		1	
1	31	718.835000	ms	total	List	RunInt	Instrumentation	10000	1		1	
1	32	720.494000	ms	total	List	RunInt	Instrumentation	10000	1		1	
