#!/home/hburchell/.local/bin/rebench Overhead.conf
# Execution Start: 2024-03-14T13:24:14.463943+00:00
# Environment: {"userName": "hburchell", "manualRun": true, "hostName": "localhost.localdomain", "osType": "Linux", "memory": 31261077504, "denoise": {}, "cpu": "AMD Ryzen 5 3600 6-Core Processor", "clockSpeed": 3599999000, "software": [{"name": "kernel", "version": "#1 SMP PREEMPT_DYNAMIC Sun Feb 11 13:49:23 UTC 2024"}, {"name": "kernel-release", "version": "5.14.0-362.18.1.el9_3.0.1.x86_64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": "https://github.com/HumphreyHCB/graal-instrumentation.git", "branchOrTag": "Main", "commitId": "c2f80b4ae021a82177857f88c45f381de7712785", "commitMsg": "simpler printer\n", "authorName": "Humphrey Burchell", "committerName": "Humphrey Burchell", "authorEmail": "humphreyburchell@gmail.com", "committerEmail": "humphreyburchell@gmail.com"}
1	1	802.816000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	2	660.353000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	3	528.355000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	4	122.053000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	5	131.360000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	6	119.698000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	7	134.415000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	8	126.134000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	9	114.977000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	10	113.001000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	11	112.250000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	12	134.922000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	13	118.898000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	14	109.709000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	15	111.169000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	16	110.696000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	17	110.404000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	18	110.284000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	19	113.512000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	20	108.927000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	21	107.373000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	22	106.066000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	23	107.518000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	24	108.719000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	25	109.780000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	26	113.483000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	27	110.347000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	28	109.425000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	29	108.414000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	30	110.083000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	31	109.057000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	32	108.428000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	33	110.393000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	34	107.638000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	35	106.242000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	36	108.735000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	37	108.044000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	38	106.988000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	39	110.249000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	40	107.227000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	41	109.730000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	42	108.834000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	43	108.230000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	44	109.252000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	45	109.713000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	46	111.658000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	47	109.542000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	48	109.178000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	49	107.095000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	50	106.894000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	51	106.125000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	52	107.098000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	53	106.508000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	54	107.175000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	55	107.503000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	56	107.758000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	57	108.031000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	58	107.650000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	59	108.728000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	60	108.866000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	61	109.207000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	62	107.326000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	63	112.040000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	64	107.841000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	65	107.284000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	66	106.839000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	67	109.340000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	68	108.344000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	69	107.264000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	70	108.766000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	71	109.782000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	72	111.484000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	73	110.873000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	74	109.990000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	75	108.560000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	76	107.281000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	77	107.647000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	78	106.689000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	79	108.319000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	80	108.507000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	81	108.440000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	82	109.257000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	83	109.335000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
1	84	106.780000	ms	total	Storage	RunInt	NoInstrumentation	1800	1			
