#!/home/hburchell/.local/bin/rebench Overhead.conf
# Execution Start: 2024-05-02T15:04:51.943222+00:00
# Environment: {"userName": "hburchell", "manualRun": true, "hostName": "localhost.localdomain", "osType": "Linux", "memory": 31273639936, "denoise": {}, "cpu": "AMD Ryzen 5 3600 6-Core Processor", "clockSpeed": 3599999000, "software": [{"name": "kernel", "version": "#1 SMP PREEMPT_DYNAMIC Thu Apr 4 22:31:43 UTC 2024"}, {"name": "kernel-release", "version": "5.14.0-362.24.1.el9_3.0.1.x86_64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": "https://github.com/HumphreyHCB/graal-instrumentation.git", "branchOrTag": "InliningAwareness", "commitId": "8add8555121e448712468ea008060ffb508da078", "commitMsg": "Remove dumps\n", "authorName": "Humphrey Burchell", "committerName": "Humphrey Burchell", "authorEmail": "humphreyburchell@gmail.com", "committerEmail": "humphreyburchell@gmail.com"}
1	1	743.539000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	2	345.267000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	3	91.018000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	4	86.563000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	5	75.457000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	6	80.374000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	7	97.175000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	8	79.281000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	9	74.686000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	10	72.156000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	11	74.948000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	12	69.681000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	13	103.465000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	14	67.528000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	15	75.214000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	16	67.220000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	17	72.834000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	18	70.395000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	19	71.773000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	20	67.344000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	21	77.831000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	22	86.179000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	23	74.733000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	24	78.400000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	25	66.473000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	26	66.339000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	27	69.295000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	28	65.769000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	29	69.794000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	30	66.036000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	31	76.565000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	32	68.385000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
1	33	70.682000	ms	total	Storage	RunInt	Instrumentation40	1800	1		300	
