#!/home/hburchell/.local/bin/rebench Overhead.conf
# Execution Start: 2024-05-07T14:23:15.083001+00:00
# Environment: {"userName": "hburchell", "manualRun": true, "hostName": "localhost.localdomain", "osType": "Linux", "memory": 31273648128, "denoise": {}, "cpu": "AMD Ryzen 5 3600 6-Core Processor", "clockSpeed": 3599999000, "software": [{"name": "kernel", "version": "#1 SMP PREEMPT_DYNAMIC Thu Apr 4 22:31:43 UTC 2024"}, {"name": "kernel-release", "version": "5.14.0-362.24.1.el9_3.0.1.x86_64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": "https://github.com/HumphreyHCB/graal-instrumentation.git", "branchOrTag": "InliningAwareness", "commitId": "8add8555121e448712468ea008060ffb508da078", "commitMsg": "Remove dumps\n", "authorName": "Humphrey Burchell", "committerName": "Humphrey Burchell", "authorEmail": "humphreyburchell@gmail.com", "committerEmail": "humphreyburchell@gmail.com"}
1	1	202.400000	ms	total	NBody	RunInt	NoInstrumentation	1200000	1		2	
1	2	201.503000	ms	total	NBody	RunInt	NoInstrumentation	1200000	1		2	
1	3	158.024000	ms	total	NBody	RunInt	NoInstrumentation	1200000	1		2	
1	4	103.142000	ms	total	NBody	RunInt	NoInstrumentation	1200000	1		2	
1	5	102.588000	ms	total	NBody	RunInt	NoInstrumentation	1200000	1		2	
1	6	105.845000	ms	total	NBody	RunInt	NoInstrumentation	1200000	1		2	
1	7	103.823000	ms	total	NBody	RunInt	NoInstrumentation	1200000	1		2	
1	8	102.807000	ms	total	NBody	RunInt	NoInstrumentation	1200000	1		2	
1	9	105.711000	ms	total	NBody	RunInt	NoInstrumentation	1200000	1		2	
1	10	100.943000	ms	total	NBody	RunInt	NoInstrumentation	1200000	1		2	
1	11	100.955000	ms	total	NBody	RunInt	NoInstrumentation	1200000	1		2	
1	12	105.276000	ms	total	NBody	RunInt	NoInstrumentation	1200000	1		2	
1	13	100.399000	ms	total	NBody	RunInt	NoInstrumentation	1200000	1		2	
1	14	105.365000	ms	total	NBody	RunInt	NoInstrumentation	1200000	1		2	
1	15	99.702000	ms	total	NBody	RunInt	NoInstrumentation	1200000	1		2	
1	16	106.421000	ms	total	NBody	RunInt	NoInstrumentation	1200000	1		2	
1	17	100.315000	ms	total	NBody	RunInt	NoInstrumentation	1200000	1		2	
1	18	100.080000	ms	total	NBody	RunInt	NoInstrumentation	1200000	1		2	
1	19	99.779000	ms	total	NBody	RunInt	NoInstrumentation	1200000	1		2	
1	20	100.347000	ms	total	NBody	RunInt	NoInstrumentation	1200000	1		2	
1	21	103.644000	ms	total	NBody	RunInt	NoInstrumentation	1200000	1		2	
1	22	100.246000	ms	total	NBody	RunInt	NoInstrumentation	1200000	1		2	
1	23	100.383000	ms	total	NBody	RunInt	NoInstrumentation	1200000	1		2	
1	24	99.868000	ms	total	NBody	RunInt	NoInstrumentation	1200000	1		2	
1	25	98.774000	ms	total	NBody	RunInt	NoInstrumentation	1200000	1		2	
1	26	98.614000	ms	total	NBody	RunInt	NoInstrumentation	1200000	1		2	
1	27	98.846000	ms	total	NBody	RunInt	NoInstrumentation	1200000	1		2	
