#!/home/hburchell/.local/bin/rebench Overhead.conf
# Execution Start: 2024-05-17T11:17:37.645896+00:00
# Environment: {"userName": "hburchell", "manualRun": true, "hostName": "localhost.localdomain", "osType": "Linux", "memory": 31273648128, "denoise": {}, "cpu": "AMD Ryzen 5 3600 6-Core Processor", "clockSpeed": 3599999000, "software": [{"name": "kernel", "version": "#1 SMP PREEMPT_DYNAMIC Thu Apr 4 22:31:43 UTC 2024"}, {"name": "kernel-release", "version": "5.14.0-362.24.1.el9_3.0.1.x86_64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": "https://github.com/HumphreyHCB/graal-instrumentation.git", "branchOrTag": "InliningAwareness", "commitId": "f9056d05357dcdbc8f50ee50b04c1802d69fd4de", "commitMsg": "Example of how to build\n", "authorName": "Humphrey Burchell", "committerName": "Humphrey Burchell", "authorEmail": "humphreyburchell@gmail.com", "committerEmail": "humphreyburchell@gmail.com"}
1	1	594.904000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	2	197.138000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	3	161.746000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	4	136.824000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	5	163.701000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	6	154.349000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	7	146.964000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	8	162.834000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	9	165.028000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	10	160.036000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	11	146.680000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	12	149.341000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	13	147.758000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	14	169.752000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	15	160.372000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	16	170.123000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	17	135.503000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	18	165.854000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	19	144.388000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	20	127.310000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	21	128.893000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	22	124.521000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	23	142.578000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	24	129.458000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	25	125.917000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	26	126.170000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	27	126.586000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	28	135.924000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	29	128.006000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	30	128.002000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	31	129.499000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	32	127.184000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	33	135.297000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	34	123.915000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	35	124.895000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	36	123.139000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	37	134.671000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	38	145.220000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	39	132.558000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	40	130.331000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	41	134.295000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	42	134.619000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	43	155.587000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	44	134.204000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	45	133.004000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	46	131.894000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	47	129.633000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	48	129.829000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	49	146.519000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	50	141.659000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	51	125.099000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	52	125.678000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	53	124.336000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	54	128.671000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	55	127.633000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	56	124.542000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	57	124.593000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	58	125.208000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	59	126.977000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	60	125.670000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	61	129.494000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	62	125.543000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	63	124.728000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	64	127.127000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	65	124.234000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	66	124.817000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	67	126.248000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	68	132.949000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	69	126.708000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	70	128.405000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	71	125.976000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	72	125.116000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	73	124.780000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	74	137.034000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	75	134.357000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	76	133.759000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	77	133.110000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	78	133.331000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	79	134.770000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	80	136.529000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	81	138.278000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	82	140.524000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	83	139.261000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	84	137.778000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	85	135.112000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	86	134.180000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	87	124.994000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	88	124.807000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	89	124.791000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	90	132.357000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	91	132.359000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	92	132.641000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	93	135.682000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
1	94	136.591000	ms	total	Sieve	RunInt	Instrumentation80	10000	1		1	
