#!/home/hburchell/.local/bin/rebench Overhead.conf
# Execution Start: 2024-05-20T09:14:57.923014+00:00
# Environment: {"userName": "hburchell", "manualRun": true, "hostName": "localhost.localdomain", "osType": "Linux", "memory": 31273648128, "denoise": {}, "cpu": "AMD Ryzen 5 3600 6-Core Processor", "clockSpeed": 3599999000, "software": [{"name": "kernel", "version": "#1 SMP PREEMPT_DYNAMIC Thu Apr 4 22:31:43 UTC 2024"}, {"name": "kernel-release", "version": "5.14.0-362.24.1.el9_3.0.1.x86_64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": "https://github.com/HumphreyHCB/graal-instrumentation.git", "branchOrTag": "InliningAwareness", "commitId": "f9056d05357dcdbc8f50ee50b04c1802d69fd4de", "commitMsg": "Example of how to build\n", "authorName": "Humphrey Burchell", "committerName": "Humphrey Burchell", "authorEmail": "humphreyburchell@gmail.com", "committerEmail": "humphreyburchell@gmail.com"}
1	1	387.054000	ms	total	Richards	RunInt	Instrumentation20	100	1		1	
1	2	369.423000	ms	total	Richards	RunInt	Instrumentation20	100	1		1	
1	3	258.406000	ms	total	Richards	RunInt	Instrumentation20	100	1		1	
1	4	183.034000	ms	total	Richards	RunInt	Instrumentation20	100	1		1	
1	5	188.904000	ms	total	Richards	RunInt	Instrumentation20	100	1		1	
1	6	188.696000	ms	total	Richards	RunInt	Instrumentation20	100	1		1	
1	7	189.237000	ms	total	Richards	RunInt	Instrumentation20	100	1		1	
1	8	189.365000	ms	total	Richards	RunInt	Instrumentation20	100	1		1	
1	9	185.889000	ms	total	Richards	RunInt	Instrumentation20	100	1		1	
1	10	185.458000	ms	total	Richards	RunInt	Instrumentation20	100	1		1	
1	11	189.825000	ms	total	Richards	RunInt	Instrumentation20	100	1		1	
1	12	190.043000	ms	total	Richards	RunInt	Instrumentation20	100	1		1	
1	13	184.410000	ms	total	Richards	RunInt	Instrumentation20	100	1		1	
1	14	183.599000	ms	total	Richards	RunInt	Instrumentation20	100	1		1	
1	15	183.650000	ms	total	Richards	RunInt	Instrumentation20	100	1		1	
1	16	183.317000	ms	total	Richards	RunInt	Instrumentation20	100	1		1	
1	17	183.021000	ms	total	Richards	RunInt	Instrumentation20	100	1		1	
1	18	181.996000	ms	total	Richards	RunInt	Instrumentation20	100	1		1	
