#!/home/hburchell/.local/bin/rebench OverheadDeltaBlue1.conf
# Execution Start: 2024-03-20T15:22:16.966347+00:00
# Environment: {"userName": "hburchell", "manualRun": true, "hostName": "localhost.localdomain", "osType": "Linux", "memory": 31261073408, "denoise": {}, "cpu": "AMD Ryzen 5 3600 6-Core Processor", "clockSpeed": 3599999000, "software": [{"name": "kernel", "version": "#1 SMP PREEMPT_DYNAMIC Sun Feb 11 13:49:23 UTC 2024"}, {"name": "kernel-release", "version": "5.14.0-362.18.1.el9_3.0.1.x86_64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": "https://github.com/HumphreyHCB/graal-instrumentation.git", "branchOrTag": "Main", "commitId": "00ffe2e437a327e49941b14aec7022d9fc1b2cc2", "commitMsg": "graal.MinGraphSize\n", "authorName": "Humphrey Burchell", "committerName": "Humphrey Burchell", "authorEmail": "humphreyburchell@gmail.com", "committerEmail": "humphreyburchell@gmail.com"}
1	1	912.138000	ms	total	DeltaBlue	RunInt	NoInstrumentation	60000	1			
1	2	431.634000	ms	total	DeltaBlue	RunInt	NoInstrumentation	60000	1			
1	3	276.511000	ms	total	DeltaBlue	RunInt	NoInstrumentation	60000	1			
1	4	238.937000	ms	total	DeltaBlue	RunInt	NoInstrumentation	60000	1			
1	5	211.455000	ms	total	DeltaBlue	RunInt	NoInstrumentation	60000	1			
1	6	186.456000	ms	total	DeltaBlue	RunInt	NoInstrumentation	60000	1			
1	7	187.651000	ms	total	DeltaBlue	RunInt	NoInstrumentation	60000	1			
1	8	210.225000	ms	total	DeltaBlue	RunInt	NoInstrumentation	60000	1			
1	9	158.169000	ms	total	DeltaBlue	RunInt	NoInstrumentation	60000	1			
1	10	153.084000	ms	total	DeltaBlue	RunInt	NoInstrumentation	60000	1			
1	11	206.102000	ms	total	DeltaBlue	RunInt	NoInstrumentation	60000	1			
1	12	138.095000	ms	total	DeltaBlue	RunInt	NoInstrumentation	60000	1			
1	13	111.400000	ms	total	DeltaBlue	RunInt	NoInstrumentation	60000	1			
1	14	128.888000	ms	total	DeltaBlue	RunInt	NoInstrumentation	60000	1			
1	15	117.626000	ms	total	DeltaBlue	RunInt	NoInstrumentation	60000	1			
1	16	97.942000	ms	total	DeltaBlue	RunInt	NoInstrumentation	60000	1			
1	17	101.168000	ms	total	DeltaBlue	RunInt	NoInstrumentation	60000	1			
1	18	80.309000	ms	total	DeltaBlue	RunInt	NoInstrumentation	60000	1			
1	19	76.968000	ms	total	DeltaBlue	RunInt	NoInstrumentation	60000	1			
1	20	89.519000	ms	total	DeltaBlue	RunInt	NoInstrumentation	60000	1			
1	21	93.114000	ms	total	DeltaBlue	RunInt	NoInstrumentation	60000	1			
1	22	81.905000	ms	total	DeltaBlue	RunInt	NoInstrumentation	60000	1			
1	23	77.375000	ms	total	DeltaBlue	RunInt	NoInstrumentation	60000	1			
1	24	81.698000	ms	total	DeltaBlue	RunInt	NoInstrumentation	60000	1			
